task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8943920335429769,0.8943623991968647,0.4992138364779874,0.4508919260126782,0.3951781970649895,0.4450402144772118,0.8406708595387841,6,4398,2238,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8943920335429769,0.8943623991968647,0.48951781970649894,0.44748556237440856,0.404874213836478,0.44995531724754245,0.8406708595387841,6,4398,2238,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8943920335429769,0.8943623991968647,0.47379454926624737,0.42559769489837984,0.42059748427672955,0.48927613941018766,0.8406708595387841,6,4398,2238,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8943920335429769,0.8943623991968647,0.33962264150943394,0.22391999567017246,0.554769392033543,0.9459338695263628,0.8406708595387841,6,4398,2238,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8943920335429769,0.8943623991968647,0.5214884696016772,0.4942843689267505,0.37290356394129975,0.6358355674709563,0.8406708595387841,6,4398,2238,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8943920335429769,0.8943623991968647,0.475104821802935,0.4120293360700009,0.4192872117400419,0.5245755138516532,0.8406708595387841,6,4398,2238,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8943920335429769,0.8943623991968647,0.4724842767295597,0.41230548718740084,0.4219077568134172,0.5822162645218946,0.8406708595387841,6,4398,2238,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8943920335429769,0.8943623991968647,0.4617400419287212,0.39406902326969173,0.4326519916142557,0.5723860589812333,0.8406708595387841,6,4398,2238,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8943920335429769,0.8943623991968647,0.30974842767295596,0.1704301635309357,0.584643605870021,0.9968722073279714,0.8406708595387841,6,4398,2238,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8943920335429769,0.8943623991968647,0.5034067085953878,0.473697462994168,0.3909853249475891,0.6666666666666666,0.8406708595387841,6,4398,2238,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8943920335429769,0.8943623991968647,0.47667714884696016,0.4096850123261762,0.41771488469601675,0.5589812332439679,0.8406708595387841,6,4398,2238,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8943920335429769,0.8943623991968647,0.5060272536687631,0.443795213407554,0.3883647798742138,0.5205540661304736,0.8406708595387841,6,4398,2238,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8943920335429769,0.8943623991968647,0.4989517819706499,0.43406570831817437,0.39544025157232704,0.49106344950848974,0.8406708595387841,6,4398,2238,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8943920335429769,0.8943623991968647,0.3079140461215933,0.1667449842596576,0.5864779874213837,1.0,0.8406708595387841,6,4398,2238,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8943920335429769,0.8943623991968647,0.5010482180293501,0.47038590217977866,0.39334381551362685,0.6706881143878463,0.8406708595387841,6,4398,2238,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8943920335429769,0.8943623991968647,0.4740566037735849,0.4068929919929577,0.42033542976939203,0.5621090259159964,0.8406708595387841,6,4398,2238,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8943920335429769,0.8943623991968647,0.48663522012578614,0.4264276634935447,0.4077568134171908,0.4812332439678284,0.8406708595387841,6,4398,2238,10.0,3.0,0.1,,,,
